4767,These steroid shots are not jokeface screaming in fear
4770,"Quick 10 hour trip to the hospital, an IV full of antibiotics, & a steroid shot in the tookus later...And I can finally function. Thx, Mono."
4772,_USER_ _USER_ _USER_ _USER_ _USER_ _USER_ ive just taken paracetamol. Rule 1 before a night out.
4774,advil is a joke and my period is laughing at it
4777,I'm sure I've overdosed on paracetamol todaysee-no-evil monkey
4782,Steroids are doing me so riiiiiiiight. person getting massage
4783,Who doesn't have to take those gross steroids anymore? This girl! raising hands🏽clapping hands🏽 _HASHTAG_
4786,My sister told me to take THREE ibuprofen and; I did that headache I had was the devil I cant even eat my Haitian food. My head hurt so bad
4787,"hard past, 2 paracetamols, bottle of water, hangover whoooooo"
4792,minyak cap kapak. panadol strong. coffee. i think i conquered the migraine.
4800,"Worked almost killed me, i had to take  three advil liquid gels simultaneously... Lol"
4803,Tylenol still hasn't kicked in disappointed facedisappointed face
4805,_USER_ I think it might have been. Its gone now but it took 6 ibuprofen and a nights sleep to get rid of it persevering face
4810,"Ok, gn.. 4real this time . Ma advil PM jus kicked in. Lol"
4811,So last time I went to the doctor she told me to take 600mg ibuprofen (3 pills) and literally my stomach has hurt everyday since weary face
4812,immune to xanax now great
4814,Steroid shot got me having hot flashes. _HASHTAG_
4821,"She said I need to leave my ""pill popping addiction"" neutral face .. I took ONE ibuprofen backhand index pointing up🏼pill"
4822,Ok so that steroid shot that doc gave me has got me WIDE awake. flushed face
4824,Lordddd I got a clogged milk duct in my left titty sum1 pass me a blunt cus this tylenol n ibuprofen ain't doing shit
4827,"Nearly a pot of coffee + 3 extra strength tylenol = breakfast of _URL_ by ""champions"" I mean sleep deprived moms of toddlers."
4833,"_USER_ the mix of cough syrup, ibuprofen and; sinus stuff I took at 5am knocked me out. It was my giggles,not coughing that woke him up."
4836,"forgot i took a tylenol pm, so sleeepy sleeping face"
4838,"_USER_ _USER_ also been taking ibuprofen for the pain. My breasts are full to the max 24/7 even after he nurses, uuggghh"
4839,I am sick and panadol is doing nothing.
4840,i mean i have really bad cramps and advils not helping..
4843,4th steroid shot loudly crying faceloudly crying faceloudly crying faceloudly crying face omggggggggggggggg fmllllllllll
4845,No hang over because i took that 800mg ibuprofen before i went to sleep hugging facehugging facehugging face
4847,I took 1000 mg of ibuprofen and the shits didn't work. litter in bin signlitter in bin signlitter in bin sign
4848,I've had a headache for like 3 days please make it stop I'm running out of ibuprofen
4852,I want ice cream but I have a toothache. Still going to eat some. I have that Tylenol Extra Strength on deck.
4854,I shoulda went to the ER for my nose tho bc the pain and; swelling is getting worse and advil is doing less worried face
4866,_USER_ placenta previa st 1. Gave steroids and meds to stop contractions. In hospital still. Just had 2nd dose of steroids...
4868,"My morning: water, ibuprofen, coffee, this handsome devil, and work red heart  only 3.5 days old and my Lion is already... _URL_"
4872,"Ah yeah the sickness has gone, now come the headaches, two days this is and all I can take is _URL_ _URL_"
4881,"I have a headache , this Tylenol need to hurry up and kick in"
4885,"Y'all just don't know how much tea/ water I don drunk, how many Tylenols I've popped, how many times I blew my nose. The list goes on !"
4889,_USER_ for me it was about 5 weeks! I had 2 stitches. Motrin was my best friend for the first 3-4 weeks
4891,_USER_ to go to the hospital. so I too tylenol and; went to work and; what not and; it went away for a little but but now it's back again
4892,It's safe to say I've had more ibuprofen in these two weeks than I've had in the last two years.
4904,_USER_ yeah. 2 advils and a tylenol later and its still nasty:(
4905,According to the Internet you're not supposed to take more than 3200mg of ibuprofen in 24 hrs....I took something like 4200-4800mg yesterday
4909,Feel like a proper druggie the amount of paracetamol I'm drugged up on face with tears of joyface with thermometer
4915,Many milligrams of ibuprofen later and my possibly pulled/strained/pinched neck is feeling muted. As am I. Zzzzz..._HASHTAG_ _HASHTAG_ _HASHTAG_
4921,Have the worst headache. Even Advil isn't doing much. No time to be sick! weary face
4924,"_USER_ i don't think so, i keep taking ibuprofen but i think that's about all i can do for it"
4927,_USER_ _USER_ yeah he's always been ahead of schedule a little too. And i got the steroid shots when i was in the hospital
4930,"Woke up at 5.30 with a pain in my foot so took some panadol and conked out I am so groggy now, could sleep for a week face with tears of joy"
4931,"I just sneezed. That was excruciating, especially since I'm only on ibuprofen right now, not the Norco."
4932,"Taking advil pm before class was such a bad idea, I'm so sleepy disappointed face"
4936,I literally just took six ibuprofen and a Tylenol extra strength if they don't help my mouth I'm gonna rip all my teeth out angry face
4937,These 800 ibuprofen is only easing the pain for me soon as it ease off I'm back feeling like I'm on my death bed
4942,Got my second steroid shot to mature my babies lungs
4949,I have a splitting migraine (weather induced I believe). Any tips on getting rid of it. Sleeping and tylenol did NOTHING.
4952,When Tylenol and a nap doesn't bring down your fever _URL_
4954,I know this 800 ibuprofen I just took need to get shaking
4970,"Even after taking tylenol pm, I can't sleep. Sleepy but can't sleeppersevering face"
4973,"took ibuprofen and Taco Bell, headache is gone face with tears of joy"
4978,I'm so hungry again alreadyweary face Stupid prednisone face with rolling eyes
4987,Took an oxycodone for the pain but all it does is make me EXTRA drowsy
4988,"No matter how much advil I take, my head is still in so much pain."
4991,"All I've eaten today is coffee, an Advil and; 2 cookies. Things are about to get real. _HASHTAG_ _HASHTAG_… _URL_"
5000,"_USER_ this may sound weird but I have really , really bad cramps. The only thing that works is migraine Advil. It knocks the pain out"
5001,Those  advil pms bout to put me outta site outta mind sleeping facesleeping facevictory hand🏾️ I feel them face with tears of joyface with tears of joyface with tears of joy my body is not immune to a lot of... _URL_
5005,4 ibuprofen and 2 Benadryl and I still don't feel any better
5013,This week is sponsored by Advil (headaches galore)
5017,_USER_ I am so glad I took some oxycodone earlier. It has to be the only up side to having had my wisdom teeth removed on Monday.
5020,Just took 4 valiums
5028,This hydro codeine and acetaminophen got me higher then a kite ! weary faceflushed face
5031,_USER_ hopefully since I've been on prednisone for over a year for Lupus doctor wants to check it
5033,"_USER_ Whew, thanks! I took some Tylenol Cold this morning bc it's on my list of okay things, and the Internet was like OMG WHAT. Scary."
5035,How is it that when everyone else is in pain they want to go to the _URL_ when im in pain all I get is take a hot bath and tylenol. ..
5037,I take prolly 6-10 ibuprofen a day and other medicines for my headaches but swear it never works smh.
5038,Never again will I take a ibuprofen 600 ona empty stomach face with medical masktired face
5047,"And being pregnant means I can't have all the best _URL_ and paracetamol, do your thing!!"
5048,_USER_ they gone give me tylenol so I took some today but I feel a lil better my body just ache
5049,"Just had a little daydream where I had magically gotten off the steroids, without the 6 months of H E double hockey stick that lie in front."
5050,_USER_ _USER_ haha! It's yocca TEA & lychee TEA slush :P there is!!! :) I took tylenol PMs and was snoozing away as well! Haha
5053,"_USER_ tiny stress fracture and Morton's neuroma. He just wanted to keep giving me steroid shots, so I broke up with him haha"
5057,Never go get a steroid shot at 4pm. I repeat NEVER.
5060,Only thing I ate today were ibuprofen pills so can I die yet
5069,"Jst popped some Advils, I'll be sleeping like a bby tonight. Getting up for school tomorrow is gonna be a bitch lol _HASHTAG_ _HASHTAG_"
5072,i have taken naproxen and advil and my cramps are still the absolute worst
5073,I took Xanax once and; it made me feel like a zombie.. like thats some real sedating ass shit and I'm sorry but I like to actually FEEL life.
5082,"After taking DayQuil, Zicam and ibuprofen all day I'm FINALLY feeling better. _HASHTAG_ raising handsgrinning face with smiling eyes"
5084,"Had a bloody trapped nerve in my neck since Tuesday! Won't lie, today it had me in tears weary face not even my diazepam, tramadol cocktail helps loudly crying face"
5089,"We're doing family pictures this afternoon, so of course I have a migraine. Hoping ibuprofen will help. _HASHTAG_"
5091,I've had the worst headaches lately and; ibuprofen and Tylenol hasn't helped. Today Dan got me BC powder so I'm now officially my Uncle Gary.
5094,"This prednisone stuff they have me on, taste so nasty and  hurts my head"
5096,tylenol or benadryl just isn't cutting it..
5098,"Bump, boobs and kitty. Waiting for the Tylenol to kick in. I'm actually looking forward to my neuro… _URL_"
5100,"Took tylenol pm on accident. Woke up, went to the grocery store and the whole time I was in a sleepy haze."
5114,"Yea, This Advil Kicking In Goodnight face blowing a kiss"
5121,"This oxycodone be having me really tapped all day, I sleep more than my baby face with tears of joy"
5123,Feel like I've been taking tylenol all day and; I still feel like shit pensive face
5124,Because everything hurts and you have to sleep in a recliner. Not even oxycodone is helping this painweary face I really hope I heal fastfolded hands🏼folded hands🏼folded hands🏼
5126,The nurse was bringing me percs every 4 hours and motrins every 8 hours. I was sssoooooooooooo high and in another world
5127,Took an ibuprofen 800mg an hour ago and it's still not working. WHY.
5129,Why does Advil not get rid of my cramps. loudly crying faceloudly crying faceloudly crying facepistolpistolpistol
5134,"Just about keeping down water, on iv antibiotics, fluids and paracetamol. And despite everything I still have a fever. Yay downcast face with sweat"
5141,"Popping paracetamol and ibuprofen like it ain't no thang today. You'd think stopping the breast feeding would be easy, but no. It's not."
5143,"_USER_ I feel your pain! I had an infection in both ears after Christmas! I was on eardrops, ibuprofen and antibiotics!"
5145,When I was 14 and emo I took like 11 ibuprofen and thought I'd get high or die or something I was so hardcore
5149,I would have never went back to the doctor today If I had of known I was getting steroids shot into my ass. _HASHTAG_
5150,I got a steroid injection in my back today and I'm still so uncomfortable.. I wanna cry. crying face
5157,I swear if I take 3 ibuprofen nothing happens but as soon As I take the 4th all my cramps go away -_- _HASHTAG_
5159,OMG so 10mg of diazepam may have done nothing for me last night but this morning I slept through my alarm didn't wake up until 1pm!!!!! ARGH
5166,These Ibuprofen 800mg are my best friend smiling face with smiling eyessmiling face with smiling eyes
5170,_USER_ they have me taking amoxicillin for now and I'm being drugged by ibuprofen hahaha xD
5177,Definitely need something stronger than paracetamol loudly crying faceloudly crying face
5180,"Ive been sleepzzzzzzzzz
A whole 36hrs i dont
Remember shit the last
2daysweary face no more xanax
4 me i cant hang cloud️sleeping facepersevering faceface with tears of joy"
5182,Waiting for this ativan to make me feel like I’m floating
5189,It seems entirely wrong that I feel rubbish after the most sleep since munchkin 3 arrived. I think the ibuprofen is giving me indigestion
5216,Pretty sure I have taken more tylenol in the past 4 days than I have in my entire life. My schedule doesn't allow for me to be sick!!
5217,this headache is aggravating my soul. already took Advil and this shit is still pounding. face with steam from nose
5219,I hope these ibuprofen kick in as soon as possible
5222,Time to take another motrin 600
5223,Why do i keep getting headaches :( and  paracetamol isn't working either tired facepill
5226,WAIT NEVER MIND I TOOK LIKE 3 ibuprofen face with tears of joyface with tears of joy
5227,two doses of ativan b4 work bc i just can't today
5230,You know you have pregnancy brain when you can't remember if you just took a Tylenol for your headache confounded face
5239,I got my steroid shot today so if delilah does come early all of her organs are developed and function able on her own.
5256,_USER_ really helpful for my anxiety. I was on Prozac and it helped me immediately.
5259,Felt up to cooking a bit today and this is lunch. This second round of steroids is really making my body feel off... _URL_
5262,Orthopedic is giving me a steroid injection for my carpal tunnel! I'm SUPER pumped about this! Like for real.
5264,It's so cold in my job tht my back is on ten and; I even took 4 ibuprofen confounded face
5267,_USER_ lmao I need it dude. I just bought some max strength tylenol but it isn't helping yet. downcast face with sweat
5268,_USER_ just saw this ahaha shoulda called I just took the normal tylenol ha
5271,I could throw up at the thought of another steroid shot in 20 minutes weary faceweary face they hurt so damn bad!!!
5272,"I just had the last two Advil, I'm so sad"
5273,The only good thing about a dental phobia is getting 20mg of diazepam the night before treatment! I'm flying!!!!!!
5286,Photoset: Tylenol and I have been in a serious and committed relationship for the past few days. I am ready... _URL_
5291,This Tylenol is about to make me sleeping face
5293,_USER_ thats what i heard! i took tylenol already!! I also have to be at my brothers 3rd birthday party!!! I'm not in the mood lol
5294,800 milligram ibuprofen save my life.
5295,Literally counting down the minutes until I can have some more paracetamol disappointed facedisappointed facedisappointed facedisappointed facedisappointed facedisappointed face _HASHTAG_ _HASHTAG_
5296,how can my doctor prescribe steroid cream for my eczema n now my skins fallin off ? Do u mind hun I need that x
5299,This oxycodone got me highhhhhh affff unamused faceskull
5303,_USER_ I'm hoping he bumped up at least a pound! Moises was only 4lbs. I got the steroid shots for his lungs already too.
5304,"_USER_ she was a week late in the end, but worth the wait. Had lovely pool birth, water the only pain relief apart from 2 paracetamol!"
5310,ibuprofen takes foreverrrrr to kick in
5321,Taking tylenol severe allergy medicine. Engaging zombie mode. Gonna have to try my best not to pass out at work.
5323,"_USER_ TOMORROW!!!!!! In other news, I'm getting a steroid shot today so if I have rage issues tomorrow know it's just the 'roids."
5326,Everyone is out having festive fun and I'm in bed dosed up on diazepam and codeine with horrific back pain smirking face
5331,Trying to fight this tylenol 3 its making me sleepy
5348,I take two tylenol PM's every night to fall asleep.... I should probably see the doctor about this!
5349,_USER_ just bad allergies and a cold face with medical mask got a steroid shot and a z pack and now I'm good victory hand️
5354,I've been taking Motrin since the day I gave birth...realized the bottle is almost empty today and ummm...I think I was supposed to stop
5369,"I'm in so much pain confounded facetired face, this ibuprofen better work!"
5370,_HASHTAG_ when you go to swallow tylenol and it doesn't go down with the water and the unbearable taste makes you gag _HASHTAG_
5372,That Tylenol just made me feel a lot better!
5374,"Normal people cramp, take medicine and; go on about their way. But no. I can take 2 ibuprofen and; it makes me feel so dizzy it's not even funny."
5375,s/o to _USER_ for being the real MVP for having ibuprofen.
5376,Waking up with engorged boobs is really how i wanted to spend my birthday.... Hope this ibuprofen kicks in fast confounded face
5380,"FYI, my face is not fat from gaining weight. I'm just rocking the prednisone moonface atm pillnew moon facethumbs up."
5387,Still awake after 2mg lorazepam and 7.5mg zopiclone. I hate these racing _URL_ crying face
5394,_USER_ I'm at 2 and; I take like 4 Advil at a time
5396,Took an tylenol to help my headache but it only made it worse expressionless face
5405,when you cant get your wisdom teeth pulled for another week so you have to live off tylenol and advil disappointed facedisappointed facedisappointed face
5407,_USER_ I went in earlier and they gave me a steroid shot to make sure his lungs are fully formed if he does decide to come
5412,Like I didn't even take post LABOR pain meds and I've gone thru 20 hydros and; countless ibuprofen in 5 days and still hurting
5413,I got a shot yesterday usually shots don't hurt me but the needle was long as hell and was  a ten min steroid shot I passed the fuck outbeaming face with smiling eyesbeaming face with smiling eyes
5415,Hospital stay! Contractions every 5 mins having steroid shots for twins lungs and a tablet to stop contractions
5419,"Theta flu, Tylenol with codeine, and NyQuil make for bad dreams. I just wanna sleep without puking or having too high a fever crying faceconfounded faceweary face"
5428,You know it's bad when paracetamol doesn't work face screaming in fear
5439,That tylenol pm did me so good last night sleeping facesleeping facesleeping face
5451,"Finally beginning to feeling back in my finger after about 20 hours from my steroid shot, and they said it would wear off in a couple hours."
5459,"_USER_ Meanwhile, most of my weight gain came from prednisone after a flare. And everything ""healthy"" bothers my stomach. :/"
5460,Thank goodness for this jacked-up ibuprofen prescription cause _USER_ successfully got me wastey face again.
5467,"_USER_ made it to 10 for another steroid shot to help with lung developement! Now dr says ""she can do what she wants""so we just wait now"
5468,Just took 650mg of oxycodone for my gallbladder.  Nbd. -_-
5471,Can you overdose on ibuprofen because I just took like twenty
5473,I been popping Advil like nothin lately weary face
5477,My back is killing me and the tylenol didn't help. No sleep for me tonight
5482,"List of desires:
*wake/bake
*coffee
*klonopin
*cats
*company of bff
*donuts
*cigar
*vicoden
*a burrito

**I do not have all of these**"
5487,big headache i need some more ibuprofen confused face
5494,"Off to bed with me, popped some paracetamol now to find the bonjela on my way past. Night all, sweet dreams xxx"
5498,I took 4 ibuprofen thinking they were 200mg but they were 500. So I took 2000mg face with tears of joythumbs up
5500,"Naproxen, co-codamol, diazepam and I can just move my spine! _HASHTAG_ _HASHTAG_ _HASHTAG_"
5508,//The advil pm is kicking in. I need to get some sleep tonight.
5516,"1 year ago today, I was in Chelsea and Westminster hospital having a steroid injection because my waters had broke see-no-evil monkey"
5523,_USER_ my doc said for me to take a Xanax 3x a day. I take a pill like 2x. It helps. Stops ur heart from racing and takes the edge off
5536,"_USER_ I don't see you as a horse rider. I'm ok, currently in QA as have had 24 hours of steroid injections as baby will be out 1/2"
5542,"So sick right now, xanax is a life saver when it is not abused.  Deff held me until i can see a doctor tomorrow."
5545,"So I leave for lunch to find out I have walking pneumonia..a breathing treatment, steroid shot, and 4 prescriptions later smh :("
5547,I need this ibuprofen to go ahead and kick in.
5556,It never fails everytime I take a pt test my period starts... Ughh this ibuprofen better kick in fr fr
5557,So I took some benadryl and ibuprofen and I was hoping Zaiden would be sleep by time it kicked in but he is still uploudly crying face
5558,Also I tetanus shot and a steroid shot in my ass cheek! Yay!
5560,_USER_ allergic to but the steroids prevented a reaction then got a new prescriptions now I'm laying down and being a bum face with tears of joy
5565,"5 bags of fluid, 2 steroid shots, 1 ultrasound, 0 hrs of sleep, no food, 3 cervical _URL_ I go home yet??
_HASHTAG__HASHTAG__HASHTAG_ faceweary face_HASHTAG_"
5575,"_USER_ Currently using a compound of crushed tylenol and sage _URL_ is ""okay"" but eating is a b*tch"
5585,not going to be able to sleep until this advil kicks in. what is life?
5586,I took 2 Advil PM pills and; I'm still up.
5588,_USER_ not gonna lie I'm on steroid cream 1×daily but this is just one week of using that and dream cream! _URL_
5592,GUYS. Ibuprofen 800mg and; wine? It solves everything. Including my horrific foot pain. _HASHTAG_ _HASHTAG_
5599,I wanna know what steroids they are feeding my kid.  She can push herself away from me when I put her on my lap.  Roll and stand w my help.
5601,"1 Steroid Shot In The ASS, 1 Bottle of Painkillers, 1 Bottle of Muscle Relaxers and another bottle of… _URL_"
5604,_USER_ Same I feel like my face is going to fall off. I just took some ibuprofen cold and; sinus tho.
5609,At the er waiting for my results. Thank god for 800mg ibuprofen my back ain't hurting right now. _URL_
5611,_USER_ yeah I a bit worried tho as only 31 wk now ones stopped growing so they giving me steroids to progress his lungs...
5616,need to call my dr in the morning im NOT sure if my pelves is supposed to hurt ths bad these tramadols and; ibuprofen ainn doing shit.
5617,“_USER_ Fluticasone Propionate is the best nasal medicine I've ever had! raising handsraising handsraising handsraising handsraising hands” yes! I'm using this now as well. I can breath
5619,Lord Jesus please let this Motrin work! Why the hell do you continue to have contractions after birth! tired face
5621,I took motrin persevering facepersevering facepersevering face. Nothing  _URL_
5624,_USER_ I sure freaking hope so. No amount of Advil makes it stop hurting
5630,My fucking eyeball is still swollen had to take some ibuprofen to help it stop hurting
5631,I really hope this tylenol at least takes away SOME of this headache. Ugh. :/
5637,1000mg of Advil later and; my head still feels like it is pounding out of my skull right now confounded faceloudly crying face _HASHTAG_?!
5639,my body seriously becoming immune to this damn ibuprofen THE SHIT DINT WORK just took 4 and my shit still hurting weary faceloudly crying face
5640,Had to bring kid to target the minute ativan kicked in cause needed new shoes. Wasn't up to it at all but gotta be mom anyway.
5642,_USER_ _USER_ xanax has been a huge help with my tremors. What's this bitch talking about
5648,_USER_ I'm sick:( I had to get a steroid shot. And dad laughed at me!
5650,"Just got the cherry vanilla flavoured panadol on my finger while getting the dose for littly. So I licked it off, god that stuff is foul!"
5659,I swear I've taken like 5 ibuprofen today. I'm in so much pain
5667,Im so happy right now thanks to these klonopins - Tweeted courtesy of a _HASHTAG_ Come True user.
5678,"_USER_ I've had all he paracetamol I'm aloud todaypensive face and yeah I'll try honey and hot water!! didn't think of that, thanks babe face blowing a kiss"
5681,"Glad I have tylenol,  these headaches are getting bad."
5688,Trying everything to get rid of this headache pensive face Tylenol just not working
5689,I got back brackets on my teeth yesterday and literally just cringed when I ate a banana because it hurt so bad. and;and;I can't take ibuprofen.
5696,head has been pounding for like a week straight and tylenol is worthless.
5699,I almost overdosed on Advil last time I had this toothache grinning face with sweatneutral faceface without mouth
5704,took 4 ibuprofen and 2 DayQuil and I still feel like dog shit. kill me
5708,Really hope this tylenol pm will make me pass out..
5719,Hourly steroid drops are making my eyes all crusty _HASHTAG_ _HASHTAG_
5721,This prednisone has me feeling awful.
5726,Dis Tylenol Startin To Work
5732,_USER_ _USER_ I did take ibuprofen before bed and; still woke up with my stomach turning.
5736,"Heating pad, Gatorade, apple sauce, popsicles, ibuprofen in full effect. nauseated facesneezing faceface with thermometer _URL_ _URL_"
5743,On ibuprofen and deep heat rub for my back to get me through work _URL_ want to go home and back to bed _HASHTAG_
5751,_USER_ I've started being more proactive. Taking a steady dose of ibuprofen and wearing my braces at night and for a few hrs a day
5756,_USER_ It stinks for a second. Ice/Heat after. My neck is sore/stiff after the lidocaine wears off and; before the steroids kick in.
5760,The only thing working right now is ibuprofen but honestly I don't want to have to just rely on that to feel functional
5762,_USER_ I couldn't sleep last night either. I think the steroids were keeping me awake e.o
5764,Finally got my prescription filled. Taking an oxycodone better help this shit.
5768,My finals diet has consisted of Monster energy drinks and ibuprofen soooo that's where my life is at
5775,Wanna feel like you're vibrating and also that your lungs are as lush and healthy as the savannah in springtime? Try nebulizer albuterol!
5787,"I haven't had xanax in almost a month... So, I guess I'm getting my shit together?"
5791,One of my meds is a steroid and; I'm having major mood swings... Is that normal?
5796,A hott bubble bath and; ugh an _URL_ least my headaches gone beaming face with smiling eyes
5807,I took like three naps and my albuterol got me trippen lol
5811,Anytime I take xanax it's like a little voice in my head that says shhh everything is gonna be okay. Lmao. cat with tears of joycat with tears of joy
5812,"Added a tylenol pm to my dinner tonight,  I will be out in about 2 point 5! Zzzzzzzzzz"
5819,8 days of tramadol and; diazepam catching up with me. Matchsticks required. _HASHTAG_ _HASHTAG_ _HASHTAG_ _HASHTAG_ _URL_
5822,Just woken from a flu-fever-induced dream where I was having lunch with Chris Huhne and Vicky Pryce. More paracetamol needed.
5823,_USER_ prbly so i had to take a xanax just to be able to make it thru this flight and; had alcohol lol
5828,"Ten hours, a burger, a doughnut and six paracetamol later, and I'm finally in Cornwall. Tomorrow, to the sea!"
5837,;3 shots of patron an a Xanax later I'm fadedddddd. Fuckin light weight assss
5847,Hopefully this Tylenol work.
5850,I'm on so many steroids right now that If I try to stand up I will pass out
5864,so far nobody i've waited on has left me a nice xmas tip but the pharmacist did give me a free emergency refill on my prozac happy holidays
5865,I can't remember when I took that motrin but I want a glass of wine.
5871,So I've had a constant headache all _URL_ advil & everything- I just readjusted 1 bobby pin & I'm cured! _HASHTAG_
5872,_USER_ *sets my days without klonopin counter back to 0*
5876,I've taken so much tylenol but my head is still hurting
5885,I wish this ibuprofen would kick in already
5890,this tylenol is about to do me justice
5891,_USER_ ann marie gave me motrin to sleep at 1030.  But its obv worn off im waiting for her to come back in I want my child lol
5894,Thought that nap and tylenol would help. But nah
5895,_USER_ oh wow. I have been ill and high on paracetamol what's your excuse?! _HASHTAG_
5911,Tylenol extra strength isn't being so extra strong right now. Wtf Tylenol??
5913,My back weary faceweary face these ibuprofen better kick in
5914,I just took 4 ibuprofen pills god hurry and let em kick in these cramps are realllllll weary face
5920,"Jesus Christ, prednisone withdrawal is no joke."
5922,Four advil and a diet coke didn't put a dent in my headache. FML
5925,"Soooo are people confusing steroids with like aspirin or something, because I swear everyone's on dat juice now."
5926,Looks like it is bed rest for me! It has been a crazy weekend over here filled with hospital visits and steroid shots!
5928,just took a tylenol pm because I cannot fall asleep tonight. here's hoping I don't sleep through my 15 pee breaks. _HASHTAG_
5929,_USER_ _USER_ a lot less!  Only 1 when pregnant. Taking ibuprofen now but it's not doing much. thumbs down🏼
5933,My head hurts and now I need some ibuprofen.
5940,"Life update. Coffee, baby snot and; poop, baby cuddles, baby spits food, nap, xanax, baby drool, wine, NO BABY STOP THAT, gnight baby. Repeat."
5942,It's been a month since I took clonazepam to sleep.  Hurray!  _HASHTAG_
5945,This oxycodone they have me on is the devil! I hate hate hate it weary face
5947,_USER_ my motivation is coming back. on prozac I couldn't do anything but go to work + sleep
5948,"These steroids are weakening my body so bad and; I got 13 days left to go of them,  I see how my pops be feeling with his cancer"
5949,fighting migraine with advil + bed rest. hate being in bed all day.
5952,"The ventolin shakes is not only a cute name for a band, but is also what is happening to me right now. _HASHTAG_"
5953,fucking oxycodone had me up all nightunamused face
5954,Tylenol PM and a heating pad on my back to assure I get some damn sleep tonight clapping hands🏽clapping hands🏽clapping hands🏽
5955,I hate steroids! I hate Lupus! I hate this all! _HASHTAG_ _HASHTAG_
5967,_USER_ i always forget this is a thing even though i've been on a high dose of xanax for like 8 years lol
5976,"_USER_ I had gone into preterm labor at school with Greyson at 37w and they gave me a steroid shot for his lungs and sent me home,"
5978,Absolutely hate having a cold! I hate it even more that i can't take any coldand;flu tablets for it...paracetamol is my new bestfriendface with medical mask
5984,Took 3 ibuprofen and; 1 Tylenol 3 and; my heads STILL pounding. L o fucking l
5988,"Gotta start back working out b/c between depo, these steroid pills, and food Ima be CHUNKY  but I'm so serious!!!"
5990,My mouth stop hurting but I'm high as shit off these advil and aleve LOL
5996,OMG thanku mr ibuprofen you have made me feel human again 󾰀 and thanku Neil fir having some — feeling human
5997,"for anybody that cares, advil liqui-gels are not to be chased by wine. _HASHTAG_"
6000,".Super bad headache atm. Waiting for my ibuprofen to kick in b4 stream. While waiting, go watch _USER_'s stream: _URL_"
6001,_USER_ have taken paracetamol but it doesn't seem to be doing much. I'll try the honey. Another 6 weeks to go. How are you? Xx
6018,"Worked out hard and went for a walk af afterwards,  got me a xanax now off to wonderland I go! heart suit"
6030,_USER_ No energy and; headaches that don't go away :( Had to get some paracetamol with codeine to help get rid of the headache for a bit
6035,At home sick... this blows! Anyone have a cure for the flu?  Apparently 3 advil every 4 hours does NOTHING for this fever
6036,Need to get up and washed but need to wait for the ibuprofen to kick in first!! _HASHTAG_
6038,My shoulder is still in pain but two ibuprofen has helped tremendously.
6040,"I know my mom would be mad at me if I took any more meds today , I'd definitely OD on acetaminophen weary face"
6045,I took 1000 mg of Tylenol earlier and this headache is still here.
6048,Hopefully this motrin kicks in soon so I can clean up
6052,"_USER_ I got a steroid shot in my ass one day when I was sick, and Shaniece slapped the shit out of me and; it hurt so bad loudly crying face"
6054,This advil is doing nothing!  Ive never been in so much pain _HASHTAG_
6056,_USER_ I did earlier it made it worst itook a warm shower that helped a little I even took some tylenol it just goes away for a lil bit
6057,Literally taking ibuprofen to deal with my swollen boobs face with rolling eyes
6060,Wtf this tylenol still aint kicked in
6067,I took a shot drank some Tylenol and smoked. Flu don't stand a chance.
6068,My mom saved a young girl after she saw her nearly dead outside of target drunk and on xanax... people need help i swear to god
6071,my back be killing me and; tylenol do not workloudly crying face
6072,I took two Tylenol PMs like wtf.
6084,The hospital has given me steroids twice now to take away this horrible itchy blistering rash I have all over and they make me so sick. loudly crying faceloudly crying face
6086,_USER_ lol were on the same cycle I got mine today too.. I've been poping ibuprofen left and right! Feel better boo
6087,I hate when the tylenol gets stuck on your tongue _HASHTAG_ _HASHTAG_
6094,I really hope the nurse didn't take a photo of my butt crack as she administered a steroid shot.
6100,These meds for my migraines make me feel like I took a xanax neutral faceloudly crying face
6111,12hours and 12mg of diazepam later and we are in Scotland.
6116,"Every morning, I huff my flonase like I am the lord of opium. _HASHTAG_ _HASHTAG_"
6118,alright headache...i've popped 15 ibuprofen in 24 hours. you can go away now. seriously. _HASHTAG_
6119,"2 paracetamol taken, hot water bottle being prepped and currently on my birthing ball doing everything possible to get rid of this painloudly crying face"
6129,_USER_ Panadol not working. Getting worse
6134,*pops advil*
6135,I've been dousing myself in in ibuprofen and tylenol all week.
6136,I've basically been living off ibuprofen the past week lol
6144,So I have a bacterial infection with severe lung congestion. Got a steroid shot and some _URL_ Saturday!
6157,I've had a headache since I woke up and I've taken 15 ibuprofens and you are only supposed to take 6 a day grinning face with sweat and my headache is still rockin
6159,I literally have no time to be in pain right now... kick in please advil
6166,I'm poppin so many paracetamols and this pain still isn't shifting weary face
6173,"_USER_ I hurt it a little over 3 months ago. I fell directly onto my shoulder. I'm going to therapy, and I've had a steroid --"
6174,So they just gave me a steroid shot on my eye for that stupid stye. I hope it goes away. I hate it.
6185,Finished 2nd lot of antibiotics and steroids on Sunday and now cough has returned _HASHTAG_
6186,_USER_ had to be on prednisone for 3 months. i couldn't wait to have my skin and regular sleep cycles back unamused face
6195,I took 2 tylenol and; 2 Advil because my momma didn't raise no fool but she did raise me 28 years ago and so my body is old and running is hard
6206,NyQuil and ibuprofen is the only way I've been able to sleep this week.
